FID,OBJECTID,field,Var1,Var2,value
475,8751,18986,21.375000000000000,81.875000000000000,1
476,8752,18987,19.375000000000000,81.875000000000000,1
477,8753,18988,17.375000000000000,81.875000000000000,1
478,8769,19040,29.375000000000000,82.125000000000000,1
479,8770,19041,27.375000000000000,82.125000000000000,1
480,8771,19042,25.375000000000000,82.125000000000000,1
481,8772,19043,23.375000000000000,82.125000000000000,1
482,8773,19044,21.375000000000000,82.125000000000000,1
483,8774,19045,19.375000000000000,82.125000000000000,1
484,8775,19046,17.375000000000000,82.125000000000000,1
485,8791,19098,29.375000000000000,82.375000000000000,1
486,8792,19099,27.375000000000000,82.375000000000000,1
487,8793,19100,25.375000000000000,82.375000000000000,1
488,8794,19101,23.375000000000000,82.375000000000000,1
489,8795,19102,21.375000000000000,82.375000000000000,1
490,8796,19103,19.375000000000000,82.375000000000000,1
491,8797,19104,17.375000000000000,82.375000000000000,1
492,8813,19156,29.375000000000000,82.625000000000000,1
493,8814,19157,27.375000000000000,82.625000000000000,1
494,8815,19158,25.375000000000000,82.625000000000000,1
495,8816,19159,23.375000000000000,82.625000000000000,1
496,8817,19160,21.375000000000000,82.625000000000000,1
497,8818,19161,19.375000000000000,82.625000000000000,1
498,8819,19162,17.375000000000000,82.625000000000000,1
499,8835,19214,29.375000000000000,82.875000000000000,1
500,8836,19215,27.375000000000000,82.875000000000000,1
501,8837,19216,25.375000000000000,82.875000000000000,1
502,8838,19217,23.375000000000000,82.875000000000000,1
503,8839,19218,21.375000000000000,82.875000000000000,1
504,8840,19219,19.375000000000000,82.875000000000000,1
505,8856,19272,29.375000000000000,83.125000000000000,1
506,8857,19273,27.375000000000000,83.125000000000000,1
507,8858,19274,25.375000000000000,83.125000000000000,1
508,8859,19275,23.375000000000000,83.125000000000000,1
509,8860,19276,21.375000000000000,83.125000000000000,1
510,8861,19277,19.375000000000000,83.125000000000000,1
511,8877,19330,29.375000000000000,83.375000000000000,1
512,8878,19331,27.375000000000000,83.375000000000000,1
513,8879,19332,25.375000000000000,83.375000000000000,1
514,8880,19333,23.375000000000000,83.375000000000000,1
515,8881,19334,21.375000000000000,83.375000000000000,1
516,8882,19335,19.375000000000000,83.375000000000000,1
517,8898,19388,29.375000000000000,83.625000000000000,1
518,8899,19389,27.375000000000000,83.625000000000000,1
519,8900,19390,25.375000000000000,83.625000000000000,1
520,8901,19391,23.375000000000000,83.625000000000000,1
521,8902,19392,21.375000000000000,83.625000000000000,1
522,8903,19393,19.375000000000000,83.625000000000000,1
523,8919,19446,29.375000000000000,83.875000000000000,1
524,8920,19447,27.375000000000000,83.875000000000000,1
525,8921,19448,25.375000000000000,83.875000000000000,1
526,8922,19449,23.375000000000000,83.875000000000000,1
527,8923,19450,21.375000000000000,83.875000000000000,1
528,8924,19451,19.375000000000000,83.875000000000000,1
529,8940,19504,29.375000000000000,84.125000000000000,1
530,8941,19505,27.375000000000000,84.125000000000000,1
531,8942,19506,25.375000000000000,84.125000000000000,1
532,8943,19507,23.375000000000000,84.125000000000000,1
533,8944,19508,21.375000000000000,84.125000000000000,1
534,8945,19509,19.375000000000000,84.125000000000000,1
535,8961,19562,29.375000000000000,84.375000000000000,1
536,8962,19563,27.375000000000000,84.375000000000000,1
537,8963,19564,25.375000000000000,84.375000000000000,1
