FID,OBJECTID,field,Var1,Var2,value
578,3739,6907,51.375000000000000,29.875000000000000,1
579,3740,6908,49.375000000000000,29.875000000000000,1
580,3741,6909,47.375000000000000,29.875000000000000,1
581,3774,6962,57.375000000000000,30.125000000000000,1
582,3775,6963,55.375000000000000,30.125000000000000,1
583,3776,6964,53.375000000000000,30.125000000000000,1
584,3777,6965,51.375000000000000,30.125000000000000,1
585,3778,6966,49.375000000000000,30.125000000000000,1
586,3779,6967,47.375000000000000,30.125000000000000,1
587,3812,7020,57.375000000000000,30.375000000000000,1
588,3813,7021,55.375000000000000,30.375000000000000,1
589,3814,7022,53.375000000000000,30.375000000000000,1
590,3815,7023,51.375000000000000,30.375000000000000,1
591,3816,7024,49.375000000000000,30.375000000000000,1
592,3817,7025,47.375000000000000,30.375000000000000,1
593,3850,7078,57.375000000000000,30.625000000000000,1
594,3851,7079,55.375000000000000,30.625000000000000,1
595,3852,7080,53.375000000000000,30.625000000000000,1
596,3853,7081,51.375000000000000,30.625000000000000,1
597,3854,7082,49.375000000000000,30.625000000000000,1
598,3855,7083,47.375000000000000,30.625000000000000,1
599,3887,7136,57.375000000000000,30.875000000000000,1
600,3888,7137,55.375000000000000,30.875000000000000,1
601,3889,7138,53.375000000000000,30.875000000000000,1
602,3890,7139,51.375000000000000,30.875000000000000,1
603,3891,7140,49.375000000000000,30.875000000000000,1
604,3892,7141,47.375000000000000,30.875000000000000,1
605,3924,7194,57.375000000000000,31.125000000000000,1
606,3925,7195,55.375000000000000,31.125000000000000,1
607,3926,7196,53.375000000000000,31.125000000000000,1
608,3927,7197,51.375000000000000,31.125000000000000,1
609,3928,7198,49.375000000000000,31.125000000000000,1
610,3929,7199,47.375000000000000,31.125000000000000,1
611,3961,7252,57.375000000000000,31.375000000000000,1
612,3962,7253,55.375000000000000,31.375000000000000,1
613,3963,7254,53.375000000000000,31.375000000000000,1
614,3964,7255,51.375000000000000,31.375000000000000,1
615,3965,7256,49.375000000000000,31.375000000000000,1
616,3966,7257,47.375000000000000,31.375000000000000,1
617,3997,7310,57.375000000000000,31.625000000000000,1
618,3998,7311,55.375000000000000,31.625000000000000,1
619,3999,7312,53.375000000000000,31.625000000000000,1
620,4000,7313,51.375000000000000,31.625000000000000,1
621,4001,7314,49.375000000000000,31.625000000000000,1
622,4002,7315,47.375000000000000,31.625000000000000,1
623,4033,7368,57.375000000000000,31.875000000000000,1
624,4034,7369,55.375000000000000,31.875000000000000,1
625,4035,7370,53.375000000000000,31.875000000000000,1
626,4036,7371,51.375000000000000,31.875000000000000,1
627,4037,7372,49.375000000000000,31.875000000000000,1
628,4038,7373,47.375000000000000,31.875000000000000,1
629,4069,7426,57.375000000000000,32.125000000000000,1
630,4070,7427,55.375000000000000,32.125000000000000,1
631,4071,7428,53.375000000000000,32.125000000000000,1
632,4072,7429,51.375000000000000,32.125000000000000,1
633,4073,7430,49.375000000000000,32.125000000000000,1
634,4074,7431,47.375000000000000,32.125000000000000,1
635,4105,7484,57.375000000000000,32.375000000000000,1
636,4106,7485,55.375000000000000,32.375000000000000,1
637,4107,7486,53.375000000000000,32.375000000000000,1
638,4108,7487,51.375000000000000,32.375000000000000,1
639,4109,7488,49.375000000000000,32.375000000000000,1
640,4110,7489,47.375000000000000,32.375000000000000,1
641,4141,7542,57.375000000000000,32.625000000000000,1
642,4142,7543,55.375000000000000,32.625000000000000,1
643,4143,7544,53.375000000000000,32.625000000000000,1
644,4144,7545,51.375000000000000,32.625000000000000,1
645,4145,7546,49.375000000000000,32.625000000000000,1
646,4146,7547,47.375000000000000,32.625000000000000,1
647,4175,7599,59.375000000000000,32.875000000000000,1
648,4176,7600,57.375000000000000,32.875000000000000,1
649,4177,7601,55.375000000000000,32.875000000000000,1
650,4178,7602,53.375000000000000,32.875000000000000,1
651,4179,7603,51.375000000000000,32.875000000000000,1
652,4180,7604,49.375000000000000,32.875000000000000,1
653,4181,7605,47.375000000000000,32.875000000000000,1
654,4211,7657,59.375000000000000,33.125000000000000,1
655,4212,7658,57.375000000000000,33.125000000000000,1
656,4213,7659,55.375000000000000,33.125000000000000,1
657,4214,7660,53.375000000000000,33.125000000000000,1
658,4215,7661,51.375000000000000,33.125000000000000,1
659,4216,7662,49.375000000000000,33.125000000000000,1
660,4217,7663,47.375000000000000,33.125000000000000,1
661,4247,7715,59.375000000000000,33.375000000000000,1
662,4248,7716,57.375000000000000,33.375000000000000,1
663,4249,7717,55.375000000000000,33.375000000000000,1
664,4250,7718,53.375000000000000,33.375000000000000,1
665,4251,7719,51.375000000000000,33.375000000000000,1
666,4252,7720,49.375000000000000,33.375000000000000,1
667,4253,7721,47.375000000000000,33.375000000000000,1
668,4283,7773,59.375000000000000,33.625000000000000,1
669,4284,7774,57.375000000000000,33.625000000000000,1
670,4285,7775,55.375000000000000,33.625000000000000,1
671,4286,7776,53.375000000000000,33.625000000000000,1
672,4287,7777,51.375000000000000,33.625000000000000,1
673,4288,7778,49.375000000000000,33.625000000000000,1
674,4289,7779,47.375000000000000,33.625000000000000,1
675,4319,7831,59.375000000000000,33.875000000000000,1
676,4320,7832,57.375000000000000,33.875000000000000,1
677,4321,7833,55.375000000000000,33.875000000000000,1
678,4322,7834,53.375000000000000,33.875000000000000,1
679,4323,7835,51.375000000000000,33.875000000000000,1
680,4324,7836,49.375000000000000,33.875000000000000,1
681,4325,7837,47.375000000000000,33.875000000000000,1
682,4326,7838,45.375000000000000,33.875000000000000,1
683,4354,7889,59.375000000000000,34.125000000000000,1
684,4355,7890,57.375000000000000,34.125000000000000,1
685,4356,7891,55.375000000000000,34.125000000000000,1
686,4357,7892,53.375000000000000,34.125000000000000,1
687,4358,7893,51.375000000000000,34.125000000000000,1
688,4359,7894,49.375000000000000,34.125000000000000,1
689,4360,7895,47.375000000000000,34.125000000000000,1
690,4361,7896,45.375000000000000,34.125000000000000,1
691,4389,7947,59.375000000000000,34.375000000000000,1
692,4390,7948,57.375000000000000,34.375000000000000,1
693,4391,7949,55.375000000000000,34.375000000000000,1
694,4392,7950,53.375000000000000,34.375000000000000,1
695,4393,7951,51.375000000000000,34.375000000000000,1
696,4394,7952,49.375000000000000,34.375000000000000,1
697,4395,7953,47.375000000000000,34.375000000000000,1
698,4396,7954,45.375000000000000,34.375000000000000,1
699,4424,8005,59.375000000000000,34.625000000000000,1
700,4425,8006,57.375000000000000,34.625000000000000,1
701,4426,8007,55.375000000000000,34.625000000000000,1
702,4427,8008,53.375000000000000,34.625000000000000,1
703,4428,8009,51.375000000000000,34.625000000000000,1
704,4429,8010,49.375000000000000,34.625000000000000,1
705,4430,8011,47.375000000000000,34.625000000000000,1
706,4431,8012,45.375000000000000,34.625000000000000,1
707,4459,8063,59.375000000000000,34.875000000000000,1
708,4460,8064,57.375000000000000,34.875000000000000,1
709,4461,8065,55.375000000000000,34.875000000000000,1
710,4462,8066,53.375000000000000,34.875000000000000,1
711,4463,8067,51.375000000000000,34.875000000000000,1
712,4464,8068,49.375000000000000,34.875000000000000,1
713,4465,8069,47.375000000000000,34.875000000000000,1
714,4466,8070,45.375000000000000,34.875000000000000,1
