FID,OBJECTID,field,Var1,Var2,value
299,17634,65953,47.375000000000000,-75.625000000000000,1
300,17635,65954,45.375000000000000,-75.625000000000000,1
301,17636,65955,43.375000000000000,-75.625000000000000,1
302,17637,65956,41.375000000000000,-75.625000000000000,1
303,17638,65957,39.375000000000000,-75.625000000000000,1
304,17658,66010,49.375000000000000,-75.375000000000000,1
305,17659,66011,47.375000000000000,-75.375000000000000,1
306,17660,66012,45.375000000000000,-75.375000000000000,1
307,17661,66013,43.375000000000000,-75.375000000000000,1
308,17662,66014,41.375000000000000,-75.375000000000000,1
309,17663,66015,39.375000000000000,-75.375000000000000,1
310,17683,66068,49.375000000000000,-75.125000000000000,1
311,17684,66069,47.375000000000000,-75.125000000000000,1
312,17685,66070,45.375000000000000,-75.125000000000000,1
313,17686,66071,43.375000000000000,-75.125000000000000,1
314,17687,66072,41.375000000000000,-75.125000000000000,1
315,17688,66073,39.375000000000000,-75.125000000000000,1
316,17708,66126,49.375000000000000,-74.875000000000000,1
317,17709,66127,47.375000000000000,-74.875000000000000,1
318,17710,66128,45.375000000000000,-74.875000000000000,1
319,17711,66129,43.375000000000000,-74.875000000000000,1
320,17712,66130,41.375000000000000,-74.875000000000000,1
321,17713,66131,39.375000000000000,-74.875000000000000,1
322,17733,66184,49.375000000000000,-74.625000000000000,1
323,17734,66185,47.375000000000000,-74.625000000000000,1
324,17735,66186,45.375000000000000,-74.625000000000000,1
325,17736,66187,43.375000000000000,-74.625000000000000,1
326,17737,66188,41.375000000000000,-74.625000000000000,1
327,17738,66189,39.375000000000000,-74.625000000000000,1
328,17758,66242,49.375000000000000,-74.375000000000000,1
329,17759,66243,47.375000000000000,-74.375000000000000,1
330,17760,66244,45.375000000000000,-74.375000000000000,1
331,17761,66245,43.375000000000000,-74.375000000000000,1
332,17762,66246,41.375000000000000,-74.375000000000000,1
333,17782,66300,49.375000000000000,-74.125000000000000,1
334,17783,66301,47.375000000000000,-74.125000000000000,1
335,17784,66302,45.375000000000000,-74.125000000000000,1
336,17785,66303,43.375000000000000,-74.125000000000000,1
337,17786,66304,41.375000000000000,-74.125000000000000,1
338,17806,66358,49.375000000000000,-73.875000000000000,1
339,17807,66359,47.375000000000000,-73.875000000000000,1
340,17808,66360,45.375000000000000,-73.875000000000000,1
341,17809,66361,43.375000000000000,-73.875000000000000,1
342,17810,66362,41.375000000000000,-73.875000000000000,1
343,17830,66416,49.375000000000000,-73.625000000000000,1
344,17831,66417,47.375000000000000,-73.625000000000000,1
345,17832,66418,45.375000000000000,-73.625000000000000,1
346,17833,66419,43.375000000000000,-73.625000000000000,1
347,17834,66420,41.375000000000000,-73.625000000000000,1
348,17862,66474,49.375000000000000,-73.375000000000000,1
349,17863,66475,47.375000000000000,-73.375000000000000,1
350,17864,66476,45.375000000000000,-73.375000000000000,1
351,17865,66477,43.375000000000000,-73.375000000000000,1
352,17866,66478,41.375000000000000,-73.375000000000000,1
353,17894,66532,49.375000000000000,-73.125000000000000,1
354,17895,66533,47.375000000000000,-73.125000000000000,1
355,17896,66534,45.375000000000000,-73.125000000000000,1
356,17897,66535,43.375000000000000,-73.125000000000000,1
357,17898,66536,41.375000000000000,-73.125000000000000,1
358,17926,66590,49.375000000000000,-72.875000000000000,1
359,17927,66591,47.375000000000000,-72.875000000000000,1
360,17928,66592,45.375000000000000,-72.875000000000000,1
361,17929,66593,43.375000000000000,-72.875000000000000,1
362,17930,66594,41.375000000000000,-72.875000000000000,1
363,17958,66648,49.375000000000000,-72.625000000000000,1
364,17959,66649,47.375000000000000,-72.625000000000000,1
365,17960,66650,45.375000000000000,-72.625000000000000,1
366,17961,66651,43.375000000000000,-72.625000000000000,1
367,17962,66652,41.375000000000000,-72.625000000000000,1
368,17990,66706,49.375000000000000,-72.375000000000000,1
369,17991,66707,47.375000000000000,-72.375000000000000,1
370,17992,66708,45.375000000000000,-72.375000000000000,1
371,17993,66709,43.375000000000000,-72.375000000000000,1
372,17994,66710,41.375000000000000,-72.375000000000000,1
373,18022,66764,49.375000000000000,-72.125000000000000,1
374,18023,66765,47.375000000000000,-72.125000000000000,1
375,18024,66766,45.375000000000000,-72.125000000000000,1
376,18025,66767,43.375000000000000,-72.125000000000000,1
377,18026,66768,41.375000000000000,-72.125000000000000,1
378,18054,66822,49.375000000000000,-71.875000000000000,1
379,18055,66823,47.375000000000000,-71.875000000000000,1
380,18056,66824,45.375000000000000,-71.875000000000000,1
381,18057,66825,43.375000000000000,-71.875000000000000,1
382,18058,66826,41.375000000000000,-71.875000000000000,1
383,18086,66880,49.375000000000000,-71.625000000000000,1
384,18087,66881,47.375000000000000,-71.625000000000000,1
385,18088,66882,45.375000000000000,-71.625000000000000,1
386,18089,66883,43.375000000000000,-71.625000000000000,1
387,18090,66884,41.375000000000000,-71.625000000000000,1
388,18118,66938,49.375000000000000,-71.375000000000000,1
389,18119,66939,47.375000000000000,-71.375000000000000,1
390,18120,66940,45.375000000000000,-71.375000000000000,1
391,18121,66941,43.375000000000000,-71.375000000000000,1
392,18149,66996,49.375000000000000,-71.125000000000000,1
393,18150,66997,47.375000000000000,-71.125000000000000,1
394,18151,66998,45.375000000000000,-71.125000000000000,1
395,18189,67054,49.375000000000000,-70.875000000000000,1
396,18190,67055,47.375000000000000,-70.875000000000000,1
397,18191,67056,45.375000000000000,-70.875000000000000,1
398,18229,67112,49.375000000000000,-70.625000000000000,1
399,18230,67113,47.375000000000000,-70.625000000000000,1
400,18231,67114,45.375000000000000,-70.625000000000000,1
401,18269,67170,49.375000000000000,-70.375000000000000,1
402,18270,67172,45.375000000000000,-70.375000000000000,1
403,18308,67228,49.375000000000000,-70.125000000000000,1
404,18309,67230,45.375000000000000,-70.125000000000000,1
405,18347,67286,49.375000000000000,-69.875000000000000,1
406,18348,67287,47.375000000000000,-69.875000000000000,1
407,18349,67288,45.375000000000000,-69.875000000000000,1
408,18386,67344,49.375000000000000,-69.625000000000000,1
409,18387,67345,47.375000000000000,-69.625000000000000,1
410,18388,67346,45.375000000000000,-69.625000000000000,1
411,18425,67402,49.375000000000000,-69.375000000000000,1
412,18426,67403,47.375000000000000,-69.375000000000000,1
413,18427,67404,45.375000000000000,-69.375000000000000,1
414,18464,67460,49.375000000000000,-69.125000000000000,1
415,18465,67461,47.375000000000000,-69.125000000000000,1
416,18466,67462,45.375000000000000,-69.125000000000000,1
417,18503,67518,49.375000000000000,-68.875000000000000,1
418,18504,67519,47.375000000000000,-68.875000000000000,1
419,18505,67520,45.375000000000000,-68.875000000000000,1
420,18542,67576,49.375000000000000,-68.625000000000000,1
421,18543,67577,47.375000000000000,-68.625000000000000,1
422,18544,67578,45.375000000000000,-68.625000000000000,1
423,18580,67634,49.375000000000000,-68.375000000000000,1
424,18581,67635,47.375000000000000,-68.375000000000000,1
425,18582,67636,45.375000000000000,-68.375000000000000,1
426,18618,67692,49.375000000000000,-68.125000000000000,1
427,18619,67693,47.375000000000000,-68.125000000000000,1
428,18620,67694,45.375000000000000,-68.125000000000000,1
429,18656,67750,49.375000000000000,-67.875000000000000,1
430,18657,67751,47.375000000000000,-67.875000000000000,1
431,18658,67752,45.375000000000000,-67.875000000000000,1
432,18694,67808,49.375000000000000,-67.625000000000000,1
433,18695,67809,47.375000000000000,-67.625000000000000,1
434,18696,67810,45.375000000000000,-67.625000000000000,1
435,18732,67866,49.375000000000000,-67.375000000000000,1
436,18733,67867,47.375000000000000,-67.375000000000000,1
437,18734,67868,45.375000000000000,-67.375000000000000,1
438,18770,67925,47.375000000000000,-67.125000000000000,1
439,18771,67926,45.375000000000000,-67.125000000000000,1
440,18807,67983,47.375000000000000,-66.875000000000000,1
441,18808,67984,45.375000000000000,-66.875000000000000,1
442,18844,68041,47.375000000000000,-66.625000000000000,1
443,18845,68042,45.375000000000000,-66.625000000000000,1
444,18881,68099,47.375000000000000,-66.375000000000000,1
445,18882,68100,45.375000000000000,-66.375000000000000,1
446,18948,68216,45.375000000000000,-65.875000000000000,1
447,18979,68274,45.375000000000000,-65.625000000000000,1
448,19073,68448,45.375000000000000,-64.875000000000000,1
449,19258,68794,49.375000000000000,-63.375000000000000,1
450,19259,68796,45.375000000000000,-63.375000000000000,1
451,19290,68852,49.375000000000000,-63.125000000000000,1
452,19291,68854,45.375000000000000,-63.125000000000000,1
453,19322,68910,49.375000000000000,-62.875000000000000,1
454,19323,68912,45.375000000000000,-62.875000000000000,1
455,19354,68968,49.375000000000000,-62.625000000000000,1
456,19355,68970,45.375000000000000,-62.625000000000000,1
457,19386,69026,49.375000000000000,-62.375000000000000,1
458,19387,69028,45.375000000000000,-62.375000000000000,1
459,19418,69084,49.375000000000000,-62.125000000000000,1
460,19419,69086,45.375000000000000,-62.125000000000000,1
461,19450,69144,45.375000000000000,-61.875000000000000,1
462,19480,69202,45.375000000000000,-61.625000000000000,1
463,19847,70012,49.375000000000000,-58.125000000000000,1
464,19872,70070,49.375000000000000,-57.875000000000000,1
465,19897,70128,49.375000000000000,-57.625000000000000,1
466,19922,70186,49.375000000000000,-57.375000000000000,1
467,19947,70244,49.375000000000000,-57.125000000000000,1
468,19972,70302,49.375000000000000,-56.875000000000000,1
469,19997,70360,49.375000000000000,-56.625000000000000,1
470,20023,70418,49.375000000000000,-56.375000000000000,1
471,20127,70709,47.375000000000000,-55.125000000000000,1
472,20148,70767,47.375000000000000,-54.875000000000000,1
