FID,OBJECTID,field,Var1,Var2,value
154,3449,6473,-8.625000000000000,27.875000000000000,1
155,3450,6474,-10.625000000000000,27.875000000000000,1
156,3479,6520,13.375000000000000,28.125000000000000,1
157,3480,6521,11.375000000000000,28.125000000000000,1
158,3481,6522,9.375000000000000,28.125000000000000,1
159,3482,6523,7.375000000000000,28.125000000000000,1
160,3483,6524,5.375000000000000,28.125000000000000,1
161,3484,6525,3.375000000000000,28.125000000000000,1
162,3485,6526,1.375000000000000,28.125000000000000,1
163,3486,6527,-0.625000000000000,28.125000000000000,1
164,3487,6528,-2.625000000000000,28.125000000000000,1
165,3488,6529,-4.625000000000000,28.125000000000000,1
166,3489,6530,-6.625000000000000,28.125000000000000,1
167,3490,6531,-8.625000000000000,28.125000000000000,1
168,3491,6532,-10.625000000000000,28.125000000000000,1
169,3520,6578,13.375000000000000,28.375000000000000,1
170,3521,6579,11.375000000000000,28.375000000000000,1
171,3522,6580,9.375000000000000,28.375000000000000,1
