FID,OBJECTID,field,Var1,Var2,value
100,15961,59689,47.375000000000000,-102.625000000000000,1
101,15962,59690,45.375000000000000,-102.625000000000000,1
102,15963,59691,43.375000000000000,-102.625000000000000,1
103,15964,59692,41.375000000000000,-102.625000000000000,1
104,15965,59693,39.375000000000000,-102.625000000000000,1
105,15966,59694,37.375000000000000,-102.625000000000000,1
106,15967,59695,35.375000000000000,-102.625000000000000,1
107,15968,59696,33.375000000000000,-102.625000000000000,1
108,15969,59697,31.375000000000000,-102.625000000000000,1
109,15970,59698,29.375000000000000,-102.625000000000000,1
110,15981,59746,49.375000000000000,-102.375000000000000,1
111,15982,59747,47.375000000000000,-102.375000000000000,1
112,15983,59748,45.375000000000000,-102.375000000000000,1
113,15984,59749,43.375000000000000,-102.375000000000000,1
114,15985,59750,41.375000000000000,-102.375000000000000,1
115,15986,59751,39.375000000000000,-102.375000000000000,1
116,15987,59752,37.375000000000000,-102.375000000000000,1
117,15988,59753,35.375000000000000,-102.375000000000000,1
118,15989,59754,33.375000000000000,-102.375000000000000,1
119,15990,59755,31.375000000000000,-102.375000000000000,1
120,15991,59756,29.375000000000000,-102.375000000000000,1
121,16002,59804,49.375000000000000,-102.125000000000000,1
122,16003,59805,47.375000000000000,-102.125000000000000,1
123,16004,59806,45.375000000000000,-102.125000000000000,1
124,16005,59807,43.375000000000000,-102.125000000000000,1
125,16006,59808,41.375000000000000,-102.125000000000000,1
126,16007,59809,39.375000000000000,-102.125000000000000,1
127,16008,59810,37.375000000000000,-102.125000000000000,1
128,16009,59811,35.375000000000000,-102.125000000000000,1
129,16010,59812,33.375000000000000,-102.125000000000000,1
130,16011,59813,31.375000000000000,-102.125000000000000,1
131,16012,59814,29.375000000000000,-102.125000000000000,1
132,16023,59862,49.375000000000000,-101.875000000000000,1
133,16024,59863,47.375000000000000,-101.875000000000000,1
134,16025,59864,45.375000000000000,-101.875000000000000,1
135,16026,59865,43.375000000000000,-101.875000000000000,1
136,16027,59866,41.375000000000000,-101.875000000000000,1
137,16028,59867,39.375000000000000,-101.875000000000000,1
138,16029,59868,37.375000000000000,-101.875000000000000,1
139,16030,59869,35.375000000000000,-101.875000000000000,1
140,16031,59870,33.375000000000000,-101.875000000000000,1
141,16032,59871,31.375000000000000,-101.875000000000000,1
142,16033,59872,29.375000000000000,-101.875000000000000,1
143,16044,59920,49.375000000000000,-101.625000000000000,1
144,16045,59921,47.375000000000000,-101.625000000000000,1
145,16046,59922,45.375000000000000,-101.625000000000000,1
146,16047,59923,43.375000000000000,-101.625000000000000,1
147,16048,59924,41.375000000000000,-101.625000000000000,1
148,16049,59925,39.375000000000000,-101.625000000000000,1
149,16050,59926,37.375000000000000,-101.625000000000000,1
150,16051,59927,35.375000000000000,-101.625000000000000,1
151,16052,59928,33.375000000000000,-101.625000000000000,1
152,16053,59929,31.375000000000000,-101.625000000000000,1
153,16054,59930,29.375000000000000,-101.625000000000000,1
154,16065,59978,49.375000000000000,-101.375000000000000,1
155,16066,59979,47.375000000000000,-101.375000000000000,1
156,16067,59980,45.375000000000000,-101.375000000000000,1
157,16068,59981,43.375000000000000,-101.375000000000000,1
158,16069,59982,41.375000000000000,-101.375000000000000,1
159,16070,59983,39.375000000000000,-101.375000000000000,1
160,16071,59984,37.375000000000000,-101.375000000000000,1
161,16072,59985,35.375000000000000,-101.375000000000000,1
162,16073,59986,33.375000000000000,-101.375000000000000,1
163,16074,59987,31.375000000000000,-101.375000000000000,1
164,16075,59988,29.375000000000000,-101.375000000000000,1
165,16086,60036,49.375000000000000,-101.125000000000000,1
166,16087,60037,47.375000000000000,-101.125000000000000,1
167,16088,60038,45.375000000000000,-101.125000000000000,1
168,16089,60039,43.375000000000000,-101.125000000000000,1
169,16090,60040,41.375000000000000,-101.125000000000000,1
170,16091,60041,39.375000000000000,-101.125000000000000,1
171,16092,60042,37.375000000000000,-101.125000000000000,1
172,16093,60043,35.375000000000000,-101.125000000000000,1
173,16094,60044,33.375000000000000,-101.125000000000000,1
174,16095,60045,31.375000000000000,-101.125000000000000,1
175,16096,60046,29.375000000000000,-101.125000000000000,1
176,16108,60094,49.375000000000000,-100.875000000000000,1
177,16109,60095,47.375000000000000,-100.875000000000000,1
178,16110,60096,45.375000000000000,-100.875000000000000,1
179,16111,60097,43.375000000000000,-100.875000000000000,1
180,16112,60098,41.375000000000000,-100.875000000000000,1
181,16113,60099,39.375000000000000,-100.875000000000000,1
182,16114,60100,37.375000000000000,-100.875000000000000,1
183,16115,60101,35.375000000000000,-100.875000000000000,1
184,16116,60102,33.375000000000000,-100.875000000000000,1
185,16117,60103,31.375000000000000,-100.875000000000000,1
186,16118,60104,29.375000000000000,-100.875000000000000,1
187,16130,60152,49.375000000000000,-100.625000000000000,1
188,16131,60153,47.375000000000000,-100.625000000000000,1
189,16132,60154,45.375000000000000,-100.625000000000000,1
